1.7241681562812137e+18 -2.7240000e+03 -1.0000000e+02 3.0800000e+02
1.7241681562912233e+18 -2.7340000e+03 -9.5000000e+01 3.0100000e+02
1.7241681562962284e+18 -2.7320000e+03 -1.0400000e+02 3.0500000e+02
1.7241681563062075e+18 -2.7280000e+03 -9.9000000e+01 2.9400000e+02
1.7241681563112125e+18 -2.7300000e+03 -9.2000000e+01 2.9900000e+02
1.7241681563212221e+18 -2.7280000e+03 -1.0400000e+02 3.0100000e+02
1.724168156326227e+18 -2.7240000e+03 -1.0200000e+02 2.9900000e+02
1.7241681563362063e+18 -2.7320000e+03 -9.1000000e+01 3.0000000e+02
1.7241681563412111e+18 -2.7270000e+03 -9.4000000e+01 3.0200000e+02
1.724168156351221e+18 -2.7280000e+03 -1.0300000e+02 3.0000000e+02
1.7241681563562258e+18 -2.7190000e+03 -9.1000000e+01 2.9500000e+02
1.7241681563662052e+18 -2.7430000e+03 -1.0000000e+02 2.9200000e+02
1.72416815637121e+18 -2.7280000e+03 -1.0700000e+02 2.8700000e+02
1.7241681563812198e+18 -2.7240000e+03 -1.0200000e+02 2.9700000e+02
1.7241681563862246e+18 -2.7300000e+03 -1.0900000e+02 2.9400000e+02
1.7241681563962038e+18 -2.7360000e+03 -9.4000000e+01 2.9200000e+02
1.7241681564012088e+18 -2.7280000e+03 -9.1000000e+01 2.9400000e+02
1.7241681564112184e+18 -2.7240000e+03 -1.0000000e+02 2.9400000e+02
1.7241681564162235e+18 -2.7160000e+03 -9.3000000e+01 2.9700000e+02
1.7241681564262026e+18 -2.7340000e+03 -9.7000000e+01 3.0000000e+02
1.7241681564312074e+18 -2.7210000e+03 -9.0000000e+01 3.0200000e+02
1.7241681564412173e+18 -2.7190000e+03 -1.0100000e+02 2.9900000e+02
1.724168156446222e+18 -2.7300000e+03 -9.1000000e+01 2.9700000e+02
1.7241681564562015e+18 -2.7360000e+03 -9.4000000e+01 2.8500000e+02
1.7241681564612063e+18 -2.7360000e+03 -9.7000000e+01 3.0200000e+02
1.724168156471216e+18 -2.7290000e+03 -9.6000000e+01 3.0600000e+02
1.724168156476221e+18 -2.7300000e+03 -1.0200000e+02 3.0600000e+02
1.7241681564862308e+18 -2.7190000e+03 -1.0600000e+02 3.0300000e+02
1.724168156491205e+18 -2.7270000e+03 -1.1200000e+02 2.9700000e+02
1.724168156501215e+18 -2.7290000e+03 -8.8000000e+01 2.9900000e+02
1.7241681565062198e+18 -2.7290000e+03 -1.0200000e+02 2.9300000e+02
1.7241681565162296e+18 -2.7280000e+03 -1.0100000e+02 3.0400000e+02
1.724168156521204e+18 -2.7270000e+03 -1.0700000e+02 2.8900000e+02
1.7241681565312136e+18 -2.7320000e+03 -1.0000000e+02 3.0000000e+02
1.7241681565362186e+18 -2.7320000e+03 -1.0000000e+02 3.0000000e+02
1.7241681565462282e+18 -2.7260000e+03 -9.7000000e+01 3.0100000e+02
1.7241681565512026e+18 -2.7300000e+03 -9.0000000e+01 2.9000000e+02
1.7241681565612124e+18 -2.7190000e+03 -9.8000000e+01 3.0200000e+02
1.7241681565662172e+18 -2.7180000e+03 -1.0700000e+02 2.9900000e+02
1.724168156576227e+18 -2.7160000e+03 -9.3000000e+01 2.9900000e+02
1.7241681565812014e+18 -2.7180000e+03 -8.9000000e+01 2.9400000e+02
1.7241681565912113e+18 -2.7330000e+03 -9.6000000e+01 3.0300000e+02
1.724168156596216e+18 -2.7300000e+03 -9.7000000e+01 3.0400000e+02
1.724168156606226e+18 -2.7210000e+03 -9.8000000e+01 3.0400000e+02
1.7241681566112307e+18 -2.7260000e+03 -9.9000000e+01 3.0300000e+02
1.7241681566212099e+18 -2.7270000e+03 -9.8000000e+01 3.0000000e+02
1.724168156626215e+18 -2.7260000e+03 -9.4000000e+01 3.0100000e+02
1.7241681566362245e+18 -2.7220000e+03 -9.7000000e+01 2.9600000e+02
1.7241681566412296e+18 -2.7200000e+03 -1.0600000e+02 2.9600000e+02
1.7241681566512087e+18 -2.7270000e+03 -9.2000000e+01 3.0100000e+02
1.7241681566562138e+18 -2.7300000e+03 -9.0000000e+01 2.9800000e+02
1.7241681566662234e+18 -2.7240000e+03 -9.2000000e+01 2.9900000e+02
1.7241681566712284e+18 -2.7220000e+03 -1.0300000e+02 3.0000000e+02
1.7241681566812076e+18 -2.7330000e+03 -9.0000000e+01 3.0500000e+02
1.7241681566862124e+18 -2.7230000e+03 -9.5000000e+01 3.1300000e+02
1.7241681566962222e+18 -2.7260000e+03 -9.7000000e+01 3.0300000e+02
1.724168156701227e+18 -2.7240000e+03 -1.0100000e+02 3.0100000e+02
1.7241681567112064e+18 -2.7290000e+03 -9.0000000e+01 3.0300000e+02
1.7241681567162112e+18 -2.7360000e+03 -9.5000000e+01 2.9500000e+02
1.724168156726221e+18 -2.7310000e+03 -9.8000000e+01 2.9600000e+02
1.7241681567312259e+18 -2.7300000e+03 -1.0100000e+02 3.0500000e+02
1.724168156741205e+18 -2.7270000e+03 -9.5000000e+01 2.8600000e+02
1.72416815674621e+18 -2.7260000e+03 -9.8000000e+01 3.0100000e+02
1.7241681567562196e+18 -2.7300000e+03 -9.6000000e+01 3.0000000e+02
1.7241681567612247e+18 -2.7240000e+03 -9.8000000e+01 2.9900000e+02
1.7241681567712038e+18 -2.7260000e+03 -9.2000000e+01 2.9500000e+02
1.7241681567762086e+18 -2.7270000e+03 -1.0100000e+02 3.0000000e+02
1.7241681567862185e+18 -2.7250000e+03 -9.8000000e+01 2.9800000e+02
1.7241681567912233e+18 -2.7290000e+03 -9.5000000e+01 2.9900000e+02
1.7241681568012027e+18 -2.7220000e+03 -9.9000000e+01 2.9500000e+02
1.7241681568062075e+18 -2.7230000e+03 -1.0300000e+02 2.9000000e+02
1.7241681568162173e+18 -2.7250000e+03 -9.8000000e+01 2.9800000e+02
1.7241681568212221e+18 -2.7170000e+03 -9.3000000e+01 2.9400000e+02
1.7241681568312015e+18 -2.7300000e+03 -1.0600000e+02 2.9900000e+02
1.7241681568362063e+18 -2.7300000e+03 -1.0300000e+02 3.0900000e+02
1.7241681568462162e+18 -2.7300000e+03 -9.0000000e+01 3.0100000e+02
1.724168156851221e+18 -2.7290000e+03 -1.0100000e+02 2.9900000e+02
1.7241681568612308e+18 -2.7270000e+03 -9.5000000e+01 3.0400000e+02
1.7241681568662052e+18 -2.7270000e+03 -9.6000000e+01 2.9900000e+02
1.7241681568762148e+18 -2.7260000e+03 -1.0200000e+02 2.9700000e+02
1.7241681568812198e+18 -2.7250000e+03 -9.2000000e+01 2.9300000e+02
1.7241681568912294e+18 -2.7250000e+03 -1.0200000e+02 3.0200000e+02
1.7241681568962038e+18 -2.7290000e+03 -9.9000000e+01 2.9700000e+02
1.7241681569062136e+18 -2.7220000e+03 -9.3000000e+01 2.9800000e+02
1.7241681569112184e+18 -2.7310000e+03 -9.5000000e+01 2.9900000e+02
1.7241681569212283e+18 -2.7250000e+03 -9.6000000e+01 2.9600000e+02
1.7241681569262026e+18 -2.7260000e+03 -9.7000000e+01 3.0600000e+02
1.7241681569362125e+18 -2.7290000e+03 -1.0200000e+02 3.0300000e+02
1.7241681569412173e+18 -2.7350000e+03 -1.0400000e+02 2.9900000e+02
1.7241681569512271e+18 -2.7180000e+03 -9.4000000e+01 3.0200000e+02
1.7241681569562015e+18 -2.7270000e+03 -9.4000000e+01 3.0600000e+02
1.724168156966211e+18 -2.7300000e+03 -9.5000000e+01 3.0000000e+02
1.7241681569712161e+18 -2.7180000e+03 -1.0700000e+02 2.9900000e+02
1.7241681569812257e+18 -2.7270000e+03 -1.0500000e+02 3.0200000e+02
1.7241681569862308e+18 -2.7410000e+03 -9.7000000e+01 2.9400000e+02
1.72416815699621e+18 -2.7230000e+03 -1.0000000e+02 2.9700000e+02
1.724168157001215e+18 -2.7340000e+03 -1.0400000e+02 2.9800000e+02
1.7241681570112246e+18 -2.7260000e+03 -1.0000000e+02 3.0200000e+02
1.7241681570162296e+18 -2.7190000e+03 -9.6000000e+01 2.9400000e+02
1.7241681570262088e+18 -2.7290000e+03 -9.8000000e+01 2.9800000e+02
1.7241681570312136e+18 -2.7230000e+03 -9.3000000e+01 3.0000000e+02
1.7241681570412234e+18 -2.7310000e+03 -8.7000000e+01 2.9000000e+02
1.7241681570462282e+18 -2.7290000e+03 -1.0000000e+02 2.9600000e+02
1.7241681570562076e+18 -2.7300000e+03 -9.6000000e+01 3.0300000e+02
1.7241681570612124e+18 -2.7210000e+03 -9.8000000e+01 2.9700000e+02
1.7241681570712223e+18 -2.7250000e+03 -1.0700000e+02 2.9000000e+02
1.724168157076227e+18 -2.7240000e+03 -1.0300000e+02 2.9200000e+02
1.7241681570862062e+18 -2.7250000e+03 -9.5000000e+01 2.9900000e+02
1.7241681570912113e+18 -2.7240000e+03 -9.7000000e+01 3.0100000e+02
1.7241681571012209e+18 -2.7290000e+03 -9.9000000e+01 2.9200000e+02
1.724168157106226e+18 -2.7270000e+03 -9.8000000e+01 2.9300000e+02
1.724168157116205e+18 -2.7390000e+03 -1.0300000e+02 2.9600000e+02
1.7241681571212099e+18 -2.7270000e+03 -1.0400000e+02 2.9800000e+02
1.7241681571312197e+18 -2.7300000e+03 -1.0500000e+02 2.9900000e+02
1.7241681571362245e+18 -2.7290000e+03 -9.3000000e+01 2.8700000e+02
1.724168157146204e+18 -2.7300000e+03 -1.0300000e+02 3.0400000e+02
1.7241681571512087e+18 -2.7280000e+03 -9.0000000e+01 3.0500000e+02
1.7241681571612186e+18 -2.7270000e+03 -1.0100000e+02 3.0000000e+02
1.7241681571662234e+18 -2.7250000e+03 -9.1000000e+01 3.0000000e+02
1.7241681571762028e+18 -2.7230000e+03 -9.9000000e+01 2.9300000e+02
1.7241681571812076e+18 -2.7230000e+03 -9.1000000e+01 3.0300000e+02
1.7241681571912174e+18 -2.7240000e+03 -9.7000000e+01 3.0400000e+02
1.7241681571962222e+18 -2.7320000e+03 -1.0100000e+02 2.9400000e+02
1.7241681572062013e+18 -2.7250000e+03 -9.5000000e+01 2.9900000e+02
1.7241681572112064e+18 -2.7300000e+03 -9.2000000e+01 2.9800000e+02
1.724168157221216e+18 -2.7260000e+03 -9.4000000e+01 3.0000000e+02
1.724168157226221e+18 -2.7280000e+03 -9.1000000e+01 3.0100000e+02
1.7241681572362307e+18 -2.7240000e+03 -9.9000000e+01 2.9700000e+02
1.724168157241205e+18 -2.7250000e+03 -1.0000000e+02 2.9100000e+02
1.7241681572512148e+18 -2.7260000e+03 -9.1000000e+01 2.9500000e+02
1.7241681572562196e+18 -2.7270000e+03 -9.3000000e+01 2.9700000e+02
1.7241681572662295e+18 -2.7210000e+03 -9.5000000e+01 2.9900000e+02
1.7241681572712038e+18 -2.7300000e+03 -9.1000000e+01 2.9300000e+02
1.7241681572812137e+18 -2.7270000e+03 -9.9000000e+01 3.0900000e+02
1.7241681572862185e+18 -2.7220000e+03 -9.2000000e+01 3.0500000e+02
1.7241681572962284e+18 -2.7240000e+03 -9.8000000e+01 2.9800000e+02
1.7241681573012027e+18 -2.7260000e+03 -9.5000000e+01 2.9700000e+02
1.7241681573112125e+18 -2.7340000e+03 -1.0100000e+02 3.0400000e+02
1.7241681573162173e+18 -2.7250000e+03 -1.0400000e+02 2.9800000e+02
1.724168157326227e+18 -2.7320000e+03 -1.0000000e+02 2.9500000e+02
1.7241681573312015e+18 -2.7320000e+03 -9.1000000e+01 3.0400000e+02
1.7241681573412111e+18 -2.7260000e+03 -1.0300000e+02 3.0600000e+02
1.7241681573462162e+18 -2.7240000e+03 -9.6000000e+01 2.9700000e+02
1.7241681573562258e+18 -2.7250000e+03 -9.4000000e+01 3.0600000e+02
1.7241681573612308e+18 -2.7310000e+03 -9.3000000e+01 3.0000000e+02
1.72416815737121e+18 -2.7340000e+03 -1.0000000e+02 2.9800000e+02
1.7241681573762148e+18 -2.7200000e+03 -9.9000000e+01 3.1000000e+02
1.7241681573862246e+18 -2.7300000e+03 -9.6000000e+01 2.9700000e+02
1.7241681573912294e+18 -2.7290000e+03 -9.3000000e+01 3.0300000e+02
1.7241681574012088e+18 -2.7290000e+03 -9.9000000e+01 3.0000000e+02
1.7241681574062136e+18 -2.7240000e+03 -1.0200000e+02 3.0400000e+02
1.7241681574162235e+18 -2.7330000e+03 -1.0300000e+02 3.0700000e+02
1.7241681574212283e+18 -2.7230000e+03 -9.9000000e+01 2.9400000e+02
1.7241681574312074e+18 -2.7240000e+03 -1.0500000e+02 2.9600000e+02
1.7241681574362125e+18 -2.7200000e+03 -9.0000000e+01 3.0100000e+02
1.724168157446222e+18 -2.7170000e+03 -1.0500000e+02 3.1300000e+02
1.7241681574512271e+18 -2.7180000e+03 -1.0200000e+02 3.0600000e+02
1.7241681574612063e+18 -2.7200000e+03 -1.0700000e+02 3.0200000e+02
1.724168157466211e+18 -2.7250000e+03 -1.1100000e+02 2.9100000e+02
1.724168157476221e+18 -2.7260000e+03 -9.4000000e+01 2.8900000e+02
1.7241681574812257e+18 -2.7300000e+03 -9.1000000e+01 2.9500000e+02
1.724168157491205e+18 -2.7110000e+03 -9.9000000e+01 3.0400000e+02
1.72416815749621e+18 -2.7180000e+03 -9.9000000e+01 2.9400000e+02
1.7241681575062198e+18 -2.7280000e+03 -9.7000000e+01 2.9700000e+02
1.7241681575112246e+18 -2.7280000e+03 -9.5000000e+01 3.0600000e+02
1.724168157521204e+18 -2.7260000e+03 -1.0200000e+02 2.9200000e+02
1.7241681575262088e+18 -2.7330000e+03 -1.0100000e+02 3.0400000e+02
1.7241681575362186e+18 -2.7180000e+03 -9.4000000e+01 3.0500000e+02
1.7241681575412234e+18 -2.7300000e+03 -1.0600000e+02 3.0200000e+02
1.7241681575512026e+18 -2.7250000e+03 -1.0600000e+02 3.0000000e+02
1.7241681575562076e+18 -2.7310000e+03 -1.0200000e+02 3.0800000e+02
1.7241681575662172e+18 -2.7290000e+03 -1.0300000e+02 2.9400000e+02
1.7241681575712223e+18 -2.7300000e+03 -1.0000000e+02 2.9800000e+02
1.7241681575812014e+18 -2.7190000e+03 -1.0300000e+02 3.0000000e+02
1.7241681575862062e+18 -2.7280000e+03 -9.9000000e+01 3.0500000e+02
1.724168157596216e+18 -2.7230000e+03 -9.3000000e+01 3.0600000e+02
1.7241681576012209e+18 -2.7270000e+03 -1.0300000e+02 2.9600000e+02
1.7241681576112307e+18 -2.7260000e+03 -1.0600000e+02 2.9500000e+02
1.724168157616205e+18 -2.7190000e+03 -1.0000000e+02 2.8600000e+02
1.724168157626215e+18 -2.7280000e+03 -8.9000000e+01 2.9300000e+02
1.7241681576312197e+18 -2.7280000e+03 -8.9000000e+01 2.9300000e+02
1.7241681576412296e+18 -2.7310000e+03 -9.3000000e+01 2.9700000e+02
1.724168157646204e+18 -2.7290000e+03 -9.0000000e+01 3.0000000e+02
1.7241681576562138e+18 -2.7330000e+03 -9.7000000e+01 3.0700000e+02
1.7241681576612186e+18 -2.7240000e+03 -9.6000000e+01 3.0000000e+02
1.7241681576712284e+18 -2.7250000e+03 -9.6000000e+01 2.8600000e+02
1.7241681576762028e+18 -2.7170000e+03 -9.2000000e+01 2.9700000e+02
1.7241681576862124e+18 -2.7240000e+03 -9.8000000e+01 3.0000000e+02
1.7241681576912174e+18 -2.7230000e+03 -9.1000000e+01 2.8500000e+02
1.724168157701227e+18 -2.7270000e+03 -1.0500000e+02 3.0400000e+02
1.7241681577062013e+18 -2.7240000e+03 -9.7000000e+01 3.0600000e+02
1.7241681577162112e+18 -2.7230000e+03 -8.9000000e+01 2.9900000e+02
1.724168157721216e+18 -2.7210000e+03 -9.5000000e+01 2.9600000e+02
1.7241681577312259e+18 -2.7290000e+03 -1.0000000e+02 3.0100000e+02
1.7241681577362307e+18 -2.7290000e+03 -9.5000000e+01 2.9400000e+02
1.72416815774621e+18 -2.7330000e+03 -8.9000000e+01 2.9700000e+02
1.7241681577512148e+18 -2.7230000e+03 -9.5000000e+01 2.9500000e+02
1.7241681577612247e+18 -2.7280000e+03 -9.2000000e+01 2.9900000e+02
1.7241681577662295e+18 -2.7280000e+03 -9.6000000e+01 3.0200000e+02
1.7241681577762086e+18 -2.7260000e+03 -9.8000000e+01 3.0700000e+02
1.7241681577812137e+18 -2.7330000e+03 -1.0000000e+02 3.0500000e+02
1.7241681577912233e+18 -2.7180000e+03 -9.4000000e+01 3.0000000e+02
1.7241681577962284e+18 -2.7270000e+03 -9.3000000e+01 3.0000000e+02
1.7241681578062075e+18 -2.7280000e+03 -9.3000000e+01 2.9600000e+02
1.7241681578112125e+18 -2.7270000e+03 -9.5000000e+01 2.9500000e+02
1.7241681578212221e+18 -2.7280000e+03 -9.7000000e+01 3.0300000e+02
1.724168157826227e+18 -2.7270000e+03 -1.0900000e+02 2.9300000e+02
1.7241681578362063e+18 -2.7290000e+03 -9.7000000e+01 3.0700000e+02
1.7241681578412111e+18 -2.7330000e+03 -9.5000000e+01 2.9300000e+02
1.724168157851221e+18 -2.7230000e+03 -1.0300000e+02 3.0400000e+02
1.7241681578562258e+18 -2.7300000e+03 -9.9000000e+01 2.9900000e+02
1.7241681578662052e+18 -2.7290000e+03 -1.0300000e+02 2.9200000e+02
1.72416815787121e+18 -2.7300000e+03 -1.0100000e+02 3.0000000e+02
1.7241681578812198e+18 -2.7180000e+03 -1.0600000e+02 2.9300000e+02
1.7241681578862246e+18 -2.7280000e+03 -9.9000000e+01 3.0700000e+02
1.7241681578962038e+18 -2.7250000e+03 -9.8000000e+01 3.0000000e+02
1.7241681579012088e+18 -2.7240000e+03 -1.0000000e+02 2.9200000e+02
1.7241681579112184e+18 -2.7360000e+03 -9.7000000e+01 3.0100000e+02
1.7241681579162235e+18 -2.7300000e+03 -9.8000000e+01 2.9900000e+02
1.7241681579262026e+18 -2.7240000e+03 -1.0300000e+02 3.1100000e+02
1.7241681579312074e+18 -2.7340000e+03 -9.6000000e+01 2.9000000e+02
1.7241681579412173e+18 -2.7310000e+03 -1.0000000e+02 3.0400000e+02
1.724168157946222e+18 -2.7330000e+03 -9.2000000e+01 2.9500000e+02
1.7241681579562015e+18 -2.7300000e+03 -1.0000000e+02 3.0000000e+02
1.7241681579612063e+18 -2.7370000e+03 -1.0500000e+02 3.0200000e+02
1.7241681579712161e+18 -2.7270000e+03 -9.9000000e+01 3.0300000e+02
1.724168157976221e+18 -2.7220000e+03 -1.0800000e+02 2.9900000e+02
1.7241681579862308e+18 -2.7300000e+03 -9.2000000e+01 2.9900000e+02
1.724168157991205e+18 -2.7420000e+03 -9.6000000e+01 3.0400000e+02
1.724168158001215e+18 -2.7210000e+03 -9.8000000e+01 3.0700000e+02
1.7241681580062198e+18 -2.7310000e+03 -9.9000000e+01 3.0600000e+02
1.7241681580162296e+18 -2.7230000e+03 -9.6000000e+01 2.9600000e+02
1.724168158021204e+18 -2.7190000e+03 -1.0200000e+02 2.9400000e+02
1.7241681580312136e+18 -2.7370000e+03 -9.2000000e+01 3.0200000e+02
1.7241681580362186e+18 -2.7420000e+03 -9.3000000e+01 3.0200000e+02
1.7241681580462282e+18 -2.7130000e+03 -1.1100000e+02 2.9700000e+02
1.7241681580512026e+18 -2.7300000e+03 -1.1000000e+02 2.9900000e+02
1.7241681580612124e+18 -2.7160000e+03 -9.1000000e+01 2.9900000e+02
1.7241681580662172e+18 -2.7260000e+03 -9.8000000e+01 2.9100000e+02
1.724168158076227e+18 -2.7240000e+03 -9.8000000e+01 3.0500000e+02
1.7241681580812014e+18 -2.7330000e+03 -9.9000000e+01 2.9900000e+02
1.7241681580912113e+18 -2.7280000e+03 -9.4000000e+01 2.9800000e+02
1.724168158096216e+18 -2.7270000e+03 -1.0300000e+02 3.0600000e+02
1.724168158106226e+18 -2.7250000e+03 -9.4000000e+01 3.1100000e+02
1.7241681581112307e+18 -2.7280000e+03 -1.0300000e+02 2.9700000e+02
1.7241681581212099e+18 -2.7290000e+03 -1.0000000e+02 2.9700000e+02
1.724168158126215e+18 -2.7280000e+03 -1.0100000e+02 2.9600000e+02
1.7241681581362245e+18 -2.7290000e+03 -9.3000000e+01 2.9400000e+02
1.7241681581412296e+18 -2.7230000e+03 -9.2000000e+01 3.0100000e+02
1.7241681581512087e+18 -2.7340000e+03 -1.0000000e+02 2.8200000e+02
1.7241681581562138e+18 -2.7290000e+03 -1.0000000e+02 2.9300000e+02
1.7241681581662234e+18 -2.7290000e+03 -1.0400000e+02 2.9400000e+02
1.7241681581712282e+18 -2.7270000e+03 -9.9000000e+01 3.0000000e+02
1.7241681581812076e+18 -2.7340000e+03 -9.5000000e+01 2.9800000e+02
1.7241681581862124e+18 -2.7310000e+03 -1.0000000e+02 3.0900000e+02
1.7241681581962222e+18 -2.7340000e+03 -1.0000000e+02 3.0400000e+02
1.724168158201227e+18 -2.7370000e+03 -1.0500000e+02 2.9800000e+02
1.7241681582112064e+18 -2.7270000e+03 -9.1000000e+01 2.9700000e+02
1.7241681582162112e+18 -2.7220000e+03 -1.0000000e+02 3.0200000e+02
1.724168158226221e+18 -2.7300000e+03 -9.7000000e+01 2.9700000e+02
1.7241681582312259e+18 -2.7270000e+03 -9.8000000e+01 2.9700000e+02
1.724168158241205e+18 -2.7290000e+03 -9.9000000e+01 3.0000000e+02
1.72416815824621e+18 -2.7280000e+03 -1.0400000e+02 3.0600000e+02
1.7241681582562196e+18 -2.7310000e+03 -9.6000000e+01 2.9300000e+02
1.7241681582612247e+18 -2.7260000e+03 -9.5000000e+01 3.0300000e+02
1.7241681582712038e+18 -2.7230000e+03 -9.6000000e+01 2.9200000e+02
1.7241681582762086e+18 -2.7240000e+03 -1.0000000e+02 2.9400000e+02
1.7241681582862185e+18 -2.7280000e+03 -9.9000000e+01 3.0300000e+02
1.7241681582912233e+18 -2.7290000e+03 -9.4000000e+01 2.9300000e+02
1.7241681583012027e+18 -2.7280000e+03 -1.0400000e+02 2.9500000e+02
1.7241681583062075e+18 -2.7300000e+03 -9.6000000e+01 2.9700000e+02
1.7241681583162173e+18 -2.7250000e+03 -1.0500000e+02 3.0500000e+02
1.7241681583212221e+18 -2.7170000e+03 -1.0500000e+02 3.0300000e+02
1.7241681583312015e+18 -2.7370000e+03 -9.6000000e+01 3.0400000e+02
1.7241681583362063e+18 -2.7230000e+03 -9.1000000e+01 3.0900000e+02
1.7241681583462162e+18 -2.7170000e+03 -9.1000000e+01 2.8800000e+02
1.724168158351221e+18 -2.7310000e+03 -9.9000000e+01 2.9300000e+02
1.7241681583612308e+18 -2.7260000e+03 -9.9000000e+01 2.9500000e+02
1.7241681583662052e+18 -2.7320000e+03 -9.7000000e+01 3.0000000e+02
1.7241681583762148e+18 -2.7260000e+03 -9.4000000e+01 3.0400000e+02
1.7241681583812198e+18 -2.7290000e+03 -1.0000000e+02 2.9500000e+02
1.7241681583912294e+18 -2.7200000e+03 -8.9000000e+01 2.9700000e+02
1.7241681583962038e+18 -2.7230000e+03 -1.0300000e+02 2.9500000e+02
1.7241681584062136e+18 -2.7170000e+03 -9.8000000e+01 3.0300000e+02
1.7241681584112184e+18 -2.7340000e+03 -9.4000000e+01 2.9800000e+02
1.7241681584212283e+18 -2.7220000e+03 -1.0100000e+02 3.0700000e+02
1.7241681584262026e+18 -2.7240000e+03 -1.0400000e+02 3.0800000e+02
1.7241681584362125e+18 -2.7180000e+03 -9.6000000e+01 2.9500000e+02
1.7241681584412173e+18 -2.7260000e+03 -9.9000000e+01 3.0200000e+02
1.7241681584512271e+18 -2.7280000e+03 -8.5000000e+01 3.0300000e+02
1.7241681584562015e+18 -2.7290000e+03 -8.4000000e+01 3.0400000e+02
1.724168158466211e+18 -2.7300000e+03 -9.2000000e+01 3.0500000e+02
1.724168158471216e+18 -2.7300000e+03 -1.0100000e+02 2.9000000e+02
1.7241681584812257e+18 -2.7320000e+03 -9.6000000e+01 2.9500000e+02
1.7241681584862308e+18 -2.7330000e+03 -1.0600000e+02 2.9600000e+02
1.72416815849621e+18 -2.7200000e+03 -9.3000000e+01 2.9400000e+02
1.724168158501215e+18 -2.7100000e+03 -9.4000000e+01 3.0500000e+02
